csf	white_matter	global_signal	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	cosine08	cosine09	cosine10	non_steady_state_outlier00	non_steady_state_outlier01	non_steady_state_outlier02	trans_x	trans_y	trans_z	rot_x	rot_y	rot_z
1050.6790552427817	923.3246441772392	896.4323590806433	0.992765	23.640532	0.140595315	0.0407394185	0.0668212437	-0.0216608906	-0.0581972614	0.0093445691	0.0562850289	0.030390899199999998	-0.0355051015	0.05350171769999999	-0.021614969900000003	0.0065948473	-0.0334671298	0.0652678015	0.052141538700000004	0.032183973399999996	0.0080098379	-0.017213703400000002	-0.0401819982	-0.057885864800000006	-0.0680058383	-0.0692160544	-0.0613579571	-0.045461072000000005	0.0	0.0	0.0	-0.0223475	0.104593	0.162244	-0.000686804	-6.23433e-05	0.0008088639999999999
1047.431931080474	922.0804026370346	897.1353017321378	1.0266670000000002	24.447832	0.12125290350000002	0.0367618077	-0.0610392414	-0.0076068561	0.007059438100000001	-0.0014153702999999999	0.022398551800000003	0.0332157956	0.0460466359	-0.0286672846	-0.0337600208	-0.013995307	0.0456258784	0.06507537740000001	0.0514233237	0.030750711899999998	0.005879866	-0.0197937274	-0.042764986399999996	-0.0598977651	-0.0688530146	-0.0684081213	-0.058623824299999995	-0.0408359225	0.0	0.0	0.0	-0.0166501	0.0504945	0.14477699999999996	4.33577e-06	0.000126317	0.0008088639999999999
1047.5788565280452	924.0986567070273	898.7304698164121	1.157358	27.559952	0.1061249615	0.06862040280000001	-0.0508620846	0.0676211175	0.0055570394999999995	0.0337274965	0.0249868265	0.067679479	0.018618816599999997	-0.0607421945	0.0547194321	0.0404958443	0.0185912194	0.0648791327	0.050693032	0.029301202000000002	0.0037443709	-0.0223447014	-0.045257600099999996	-0.0617373855	-0.0694415489	-0.0672749867	-0.055545663499999995	-0.0359208368	0.0	0.0	0.0	-0.0297574	0.0695538	0.13085500000000003	0.000440062	0.000554655	0.000472201
1055.467563714974	925.1057566964978	900.5943564311781	1.118841	26.642769	0.11586375	-0.048341935	0.0754989864	0.050186673099999995	0.0648626446	-0.0392364708	-0.0541928926	-0.0265973189	-0.0644675896	0.0196490747	0.0771936376	-0.059466537	0.053956595999999996	0.0646790787	0.0499508353	0.027836209599999998	0.0016053587	-0.0248628815	-0.047654571500000006	-0.0633994349	-0.0697692305	-0.06582203730000001	-0.052141538700000004	-0.030750711899999998	0.0	0.0	0.0	-0.0268573	0.0474852	0.0763046	0.000988439	0.000554655	0.000293685
1062.035069703434	926.692865015876	899.3149961775503	1.108661	26.400352	0.1651477	-0.0371377695	0.047034800300000006	-0.1079978442	0.0668126959	0.0041651876	0.0279337339	-0.07539972240000001	-0.1386658052	-0.0168496707	-0.0318866711	0.0234363008	-0.0692946448	0.06447522730000001	0.0491969078	0.026356508799999998	-0.0005351615	-0.027344571800000002	-0.0499508353	-0.0648791327	-0.06983482839999999	-0.0640561801	-0.0484314267	-0.025362256099999998	0.0	0.0	0.0	-0.0297731	0.09880870000000003	0.130062	-0.00015458099999999996	0.000554655	0.000293685
1052.8414635833294	923.0529593413264	896.3940246131592	1.101014	26.218245	0.14579275000000003	-0.0440821142	-0.059221190800000004	-0.0549520349	0.0071953396	0.0005177242	-0.0292413342	-0.0472595571	0.0432908815	-0.0331775516	-0.0746262545	-0.0404821331	0.04594057730000001	0.0642675904	0.0484314267	0.0248628815	-0.002675179	-0.029786130299999998	-0.052141538700000004	-0.066172223	-0.0696380962	-0.0619858099	-0.044437099699999996	-0.0197937274	0.0	0.0	0.0	-0.0297574	0.0107457	0.108036	0.000447477	0.000554655	0.000405388
1055.7721802570081	924.2780388481704	896.4431361391272	0.993203	23.650972	0.16609630500000003	-0.0486702372	-0.0478620405	-0.0018935166	-0.0323498341	-0.0250034281	0.0744657003	-0.0561613237	0.034439458900000004	-0.04404804650000001	-0.015648600800000002	-0.0122551374	-0.1347448953	0.0640561801	0.047654571500000006	0.0233561168	-0.0048126836	-0.032183973399999996	-0.054222052199999995	-0.0672749867	-0.069179773	-0.059620768899999996	-0.0401819982	-0.0140846626	0.0	0.0	0.0	-0.029738	0.128476	0.129719	4.88709e-05	0.000554655	0.000270722
1048.8848832908957	921.2956551170836	895.519067522695	1.054107	25.101261	0.187338555	-0.0020066084	-0.0068162301	0.0608994	-0.063814559	-0.0458994388	-0.005373465	0.0147512872	0.0888290605	0.0466709561	0.039858479	-0.0564693615	0.0084672034	0.063841009	0.046866524900000005	0.0218370109	-0.0069456675	-0.034534582200000004	-0.0561879791	-0.0681842518	-0.0684615804	-0.0569723	-0.0356910927	-0.0082755963	0.0	0.0	0.0	-0.0297408	0.0132544	0.118605	0.000954612	0.000554655	-4.354e-05
1054.5619164865034	924.1122918147594	897.255930404769	0.991212	23.60355	0.20931005	0.008024664499999999	0.010129576	0.0689841644	-0.01521825	-0.0777325545	-0.0102721737	0.016878541299999997	0.006064879499999999	-0.005067476	0.08558827210000002	-0.057240701	-0.14726267710000002	0.0636220897	0.046067471900000004	0.0203063666	-0.0090721272	-0.0368345067	-0.058035164800000004	-0.0688974032	-0.0674862163	-0.0540529936	-0.030990737799999998	-0.0024077729999999998	0.0	0.0	0.0	-0.0296619	0.119675	0.13002300000000003	-0.000393676	0.000241424	0.000122792
1051.7615666701781	922.813646498381	896.2690910738447	0.988731	23.544466	0.17636045	0.006024344599999999	0.0773753634	0.0148772402	0.0005474252	-0.0532201935	0.019355719099999998	0.0189953541	-0.008035336700000001	0.0516359194	0.015397523799999998	-0.07748344929999999	3.01308e-05	0.0633994349	0.045257600099999996	0.0187649926	-0.0111900651	-0.0390803715	-0.0597597056	-0.0694123896	-0.0662573444	-0.0508767278	-0.026108516800000002	0.0034771456	0.0	0.0	0.0	-0.029589	0.0301191	0.10707	0.000270668	0.000554655	0.00042079
1052.0598263540478	925.2564868907697	899.4400121943593	1.058782	25.212589	0.19067960000000003	0.11371831449999999	0.0336414523	-0.029035758999999998	0.0024241859	0.056908351600000004	0.012445443700000001	0.0892717484	-0.0793202289	-0.0127382002	-0.0040767888	0.0313613436	-0.013418303799999998	0.0631730577	0.044437099699999996	0.017213703400000002	-0.0132974919	-0.0412688804	-0.0613579571	-0.06972772990000001	-0.0647795811	-0.0474586019	-0.0210730807	0.0093373763	0.0	0.0	0.0	-0.046179	0.117622	0.133271	-0.000807806	0.000554655	0.00029155
1053.589881102204	924.2503434845813	901.5916108360688	1.17048	27.872429	0.1686968	0.026519009500000003	-0.054104369400000005	0.043869211500000005	0.10916150849999999	-0.030364847400000002	0.063297594	0.0280447827	-0.0077211395	-0.1216818475	0.0350457971	-0.0299646156	0.059415517	0.06294297160000001	0.043606163499999996	0.015653318500000003	-0.0153924279	-0.0433968216	-0.0628265418	-0.069842517	-0.0630584775	-0.043814865300000005	-0.0159139794	0.015131311399999998	0.0	0.0	0.0	-0.0321618	0.0445488	0.103715	-0.000300136	0.000287213	0.000557446
1053.1612545609812	925.1110862319254	899.7561667359088	1.03921	24.746521	0.1060799	-0.0113035498	-0.0191020909	-0.0796688871	0.1200333792	0.0453634068	-0.056632234100000005	-0.0306477547	-0.07056435309999999	-0.0618296113	-0.029242385099999997	0.0358687305	0.0833961963	0.0627091899	0.042764986399999996	0.0140846626	-0.0174729054	-0.045461072000000005	-0.0641623562	-0.0697564208	-0.061100498600000004	-0.0399628396	-0.010661488500000002	0.0208178137	0.0	0.0	0.0	-0.0288374	0.09874500000000003	0.111196	-0.000930139	0.00038478	0.00046345
1058.3754674702404	922.910489167774	897.6540255674201	0.988467	23.538177	0.1076076	-0.10290142619999999	-0.0358839096	-0.0654839197	0.0411765611	0.0656326709	-0.0124994209	-0.1005120446	0.0147604376	-0.033718007599999995	-0.0649697701	0.0393854326	0.032623018	0.0624717264	0.0419137662	0.0125085645	-0.0195369701	-0.0474586019	-0.0653625771	-0.06946968889999999	-0.058912999699999996	-0.0359208368	-0.0053464317	0.026356508799999998	0.0	0.0	0.0	-0.0310059	0.0617344	0.124741	-0.000217421	0.000554655	0.000678527
1053.1474642799637	924.341051873881	894.3447095123313	0.963061	22.933199	0.0892393	-0.0641345676	-0.0431141196	-0.0351698759	-0.04428247440000001	-0.0012724138999999999	0.0468100275	-0.07611518490000001	0.0195947595	-0.0388543619	-0.0511452874	-0.0072886228	-0.051716158899999996	0.062230595	0.0410527028	0.010925856999999999	-0.0215826831	-0.04938647980000001	-0.0664246684	-0.068983146	-0.0565041979	-0.0317080719	-0.0	0.0317080719	0.0	0.0	0.0	-0.0261861	0.0885495	0.16212	-0.000560182	0.000554655	0.00061678
1049.3631856027737	921.1337799683846	895.7045739041496	1.028147	24.48307	0.050009499999999985	-0.0454883018	-0.034736555	0.0248141139	-0.0843407761	-0.0204613572	-0.0139806632	-0.0315074153	0.0931640658	0.0390162409	0.0040399983	-0.0203570922	-0.025158831800000003	0.0619858099	0.0401819982	0.0093373763	-0.0236081228	-0.051241876299999996	-0.0673463854	-0.06829819150000001	-0.053883141600000004	-0.027344571800000002	0.0053464317	0.0368345067	0.0	0.0	0.0	-0.0205052	0.07686529999999998	0.153228	-0.000134012	0.000554655	0.000567902
1048.955577705481	922.7489784317543	894.4951805258553	1.010498	24.062813	0.0657657	-0.0129398216	0.0051096234999999995	0.0605180968	-0.0749015786	-0.0156644908	-0.011735529299999999	-0.0008825453	0.052305029100000004	0.0414838463	0.052664553899999994	0.005112677800000001	-0.0656502162	0.0617373855	0.0393018571	0.0077439619	-0.0256113868	-0.0530220682	-0.06812578030000001	-0.0674167956	-0.051059676799999995	-0.0228510799	0.010661488500000002	0.0416994153	0.0	0.0	0.0	-0.026072	0.0919471	0.162129	-0.000655537	0.000717283	0.000527733
1050.5116750661168	922.0901203084697	898.8987468032698	1.114187	26.531944	0.08811084999999999	0.0510727176	0.0335710885	-0.0125058373	-0.0707054451	-0.0815721454	0.0019251226	0.0555892648	0.0186267922	0.0522527178	-0.0173656857	-0.0832001707	-0.1021398408	0.0614853364	0.038412486	0.0061464556000000005	-0.0275905932	-0.0547244429	-0.06876120599999999	-0.0663414933	-0.0480444095	-0.0182489575	0.0159139794	0.0462682568	0.0	0.0	0.0	-0.0315609	0.0797366	0.134988	-0.000176077	0.000488689	0.000370378
1051.723117931281	923.4927447092012	897.2729635334938	1.144565	27.25532	0.09199645	0.0666700012	0.0606781776	0.0093404552	0.0160067433	-0.0425354866	0.05829273099999999	0.0559110836	-0.0366180104	0.0184054648	0.013409749299999999	-0.060632879	0.028780878500000003	0.06122967730000001	0.0375140939	0.004545701599999999	-0.029543882999999996	-0.056346502	-0.0692513198	-0.06507537740000001	-0.0448486665	-0.0135600824	0.0210730807	0.0505085922	0.0	0.0	0.0	-0.0258314	0.0497872	0.15976399999999996	-0.000322687	0.000554655	0.0007886329999999998
1055.1824791322997	925.0495460407916	898.9109649267613	1.183776	28.18906	0.19297565	-0.040892853	0.0204520745	-0.0818541877	0.0279876366	-0.0625365564	-0.016520846999999998	-0.0478267835	-0.0555654388	-0.0168498677	-0.0143367073	-0.0474740356	-0.0387407256	0.060970423200000005	0.0366068918	0.0029425457	-0.0314694213	-0.057885864800000006	-0.0695950857	-0.0636220897	-0.0414844523	-0.0088067448	0.026108516800000002	0.054390315	0.0	0.0	0.0	-0.0460698	0.11789500000000003	0.132205	0.000318254	0.000150693	0.000292127
1047.4878099143375	923.3525976664763	895.4665958027541	1.187733	28.28327	0.18221715000000002	0.049575551100000004	-0.0456791425	-0.042316541900000004	-0.0073189199	-0.0039364059	-0.07074451679999999	0.0323643729	0.0185271302	-0.0286372394	-0.0418954033	-0.045382821799999994	0.0681616092	0.060707589400000005	0.0356910927	0.0013378348999999999	-0.0333653994	-0.0593402721	-0.0697917774	-0.0619858099	-0.0379644045	-0.0040115413	0.030990737799999998	0.057885864800000006	0.0	0.0	0.0	-0.0206284	0.0319069	0.152433	-0.000146066	0.000407839	0.000581854
1057.6209494181269	925.5231003169023	900.586595146787	1.166487	27.777348	0.17123449999999998	0.0008360533	-0.0281068703	-0.0294469298	0.0703870223	0.0011616433999999999	-0.0707730234	-0.0129729232	-0.0482801343	-0.0766237969	-0.014460905800000002	0.0081944448	-0.058468531500000004	0.0604411914	0.0347669117	-0.0002675827	-0.0352300365	-0.060707589400000005	-0.0698409793	-0.0601712446	-0.0343017458	0.0008027324	0.0356910927	0.060970423200000005	0.0	0.0	0.0	-0.0362343	0.133286	0.161158	-0.00105028	0.000408962	0.000576701
1054.7920450050476	922.7107910197874	895.7134035775006	1.095326	26.0828	0.1799332	-0.08079110639999999	-0.048653086	-0.0273017043	-0.0007638324	-0.047119931799999994	0.0298026996	-0.0767926462	0.0386310854	-0.0409761135	-0.0391600749	-0.028901987799999997	0.0205538833	0.0601712446	0.0338345658	-0.0018728589000000001	-0.0370615809	-0.0619858099	-0.0697425872	-0.0581836128	-0.030510234700000003	0.00561319	0.0401819982	0.0636220897	0.0	0.0	0.0	-0.0337314	0.0529463	0.120903	-0.00015936499999999996	0.000236728	0.000503138
1051.202573271602	922.4698686875107	896.6753744182735	0.95937	22.845303	0.12985105000000002	0.000821813	-0.0609281093	-0.021847604	-0.0451926929	0.03589289	-0.0041392559	-0.0084574993	0.0441234591	-0.0136882328	-0.060571124000000004	0.035737800099999995	-0.06490624269999999	0.0598977651	0.032894274	-0.0034771456	-0.0388583123	-0.0631730577	-0.0694968092	-0.056028631399999994	-0.0266041139	0.0103969635	0.044437099699999996	0.06582203730000001	0.0	0.0	0.0	-0.0305288	0.10596100000000001	0.17061	-0.000526101	0.000247202	0.000604463
1046.7890169011323	920.8687152961368	894.9653510855746	1.015763	24.188187	0.09189278	-0.008361260300000001	-0.0394635645	0.0481331111	-0.048543118200000006	-0.0125621701	0.0223132092	0.013122589399999999	0.0978231048	0.018871668600000002	-0.001275673	0.0099174103	0.0350727401	0.059620768899999996	0.0319462571	-0.0050795949	-0.0406185429	-0.0642675904	-0.0691041646	-0.0537124987	-0.022598056499999998	0.015131311399999998	0.0484314267	0.06755464629999999	0.0	0.0	0.0	-0.0247787	0.0613411	0.165503	-4.27234e-05	0.000432748	0.000663855
1048.0835090423136	922.3590264977063	899.8585915576799	1.0643030000000002	25.344063	0.15750023	0.09154213779999999	-0.0188683707	0.102933679	-0.035690826	0.11498173699999999	-0.0011350637	0.1120841926	0.046137936100000006	0.028884130499999997	0.0649837124	0.1521459748	-0.0215100608	0.0593402721	0.030990737799999998	-0.0066793603	-0.0423406193	-0.0652678015	-0.0685654832	-0.051241876299999996	-0.018507110900000002	0.0197937274	0.052141538700000004	0.0688076153	0.0	0.0	0.0	-0.0165419	0.11376	0.201759	-0.000867383	0.000635845	0.000847869
1051.0586724581572	924.1854324761683	899.6520213420889	1.067359	25.416834	0.184954835	0.0452996513	0.0496081829	0.0441299786	0.0510740901	-0.0011670901	-0.0004374267	0.0568379003	-0.049872029299999995	0.0126605404	0.0637104086	-0.0320804622	0.0462284308	0.059056291399999995	0.030027940299999997	-0.0082755963	-0.0440229239	-0.066172223	-0.0678819035	-0.048623870300000004	-0.0143466445	0.0243620471	0.055545663499999995	0.069572048	0.0	0.0	0.0	-0.0335595	0.0764458	0.185384	0.000330961	-2.07797e-05	0.000417877
1053.106554821777	925.5674371928243	900.1211754431447	0.885784	21.093025	0.10204053499999999	0.0104419774	0.0613822671	0.0175313114	0.07225491099999999	0.0114907523	0.049994064000000005	0.0144361882	-0.0893825504	-0.0030957202000000002	0.0469469407	0.0168884937	0.0578688447	0.0587688433	0.029058091	-0.0098674596	-0.045663876500000006	-0.0669795277	-0.06705486990000001	-0.0458660108	-0.0101322859	0.028814553399999998	0.058623824299999995	0.069842517	0.0	0.0	0.0	-0.0296867	0.0985764	0.165456	-0.000391724	0.000150005	0.00064659
1054.3093851694284	923.618618922006	898.0507697793738	1.0033820000000002	23.893366	0.05100145499999999	-0.0424993933	0.028680778100000002	-0.08932737380000001	0.0314378248	0.041189001	-0.007362837099999999	-0.0610433079	-0.0416723899	0.026718782799999997	-0.0689639895	0.021990378199999997	0.08870524630000001	0.05847794480000001	0.028081417400000003	-0.011454108999999999	-0.0472619357	-0.06768853080000001	-0.0660861303	-0.04297623	-0.005879866	0.033130079900000005	0.0613579571	0.0696171019	0.0	0.0	0.0	-0.0249913	0.0978256	0.159529	0.000200866	6.89059e-05	0.000527714
1049.1231116771012	923.6695911454542	896.0729237133313	0.9615880000000002	22.898121	0.102185555	-0.0204695477	-0.0382713103	-0.0823292915	-0.0354654119	0.06767357660000001	-0.0871497591	-0.0317953082	0.0168355573	0.0085139741	-0.0889098509	0.042038091900000005	0.073328513	0.0581836128	0.0270981491	-0.013034706100000001	-0.048815600300000005	-0.06829819150000001	-0.0649777319	-0.0399628396	-0.0016053587	0.0372881111	0.0637320171	0.0688974032	0.0	0.0	0.0	-0.0193152	0.104869	0.185118	-0.000177084	0.000626386	0.0008698249999999999
1048.0080469841052	922.2396965292584	896.599984648073	1.0118760000000002	24.095633	0.10360622499999998	0.009166154000000001	-0.0598629547	0.0492764309	-0.0556056373	0.0200151606	0.0075795590000000005	0.0207079469	0.0944896178	-0.005501334300000001	0.0045344871999999994	0.061866232	0.0120900649	0.057885864800000006	0.026108516800000002	-0.014608415800000002	-0.050323411	-0.0688076153	-0.0637320171	-0.0368345067	0.002675179	0.0412688804	0.06573207219999999	0.06768853080000001	0.0	0.0	0.0	-0.0352134	0.10951300000000001	0.205863	-7.30252e-05	-2.07797e-05	0.000374669
1050.59882554095	923.1994380543456	899.3664789313149	0.990829	23.594442	0.07449477500000001	0.038811849700000005	-0.022699498999999998	0.10696811710000001	0.0090747968	0.0489484296	0.012406100900000001	0.060622950099999996	0.031579223999999996	0.0064216347	0.08339453179999999	0.082818679	0.0068618058	0.0575847182	0.0251127531	-0.0161744066	-0.0517839514	-0.0692160544	-0.0623516183	-0.0336002292	0.0069456675	0.0450534639	0.0673463854	0.0659990676	0.0	0.0	0.0	-0.0317756	0.104749	0.20575	-0.00065835	0.000447576	0.000644588
1054.4109411051015	923.3412097702636	898.7871960001369	1.036018	24.670515	0.11428903049999997	-0.027403574500000003	0.0531050349	0.019893595	0.0281541685	-0.0364078906	-0.0163175216	0.0035613969	-0.024919861	0.0385141743	0.032745944	-0.0243747869	0.0223116354	0.057280190599999996	0.0241110917	-0.017731851	-0.0531958496	-0.0695229094	-0.060839452800000006	-0.030269309700000004	0.0111900651	0.048623870300000004	0.0685654832	0.063841009	0.0	0.0	0.0	-0.02344	0.0948586	0.155875	-8.825389999999998e-06	0.000334406	0.000805654
1049.649603075063	923.746709978607	897.9368095644243	0.932776	22.212029	0.09506978049999999	0.0075654789	0.0449244106	-0.0139373629	-0.0097612558	-0.0230623875	0.0476112441	0.006788081	-0.0116044051	0.0212145388	-0.0173757373	-0.0140908915	0.057358461500000006	0.0569723	0.0231037679	-0.019279926	-0.054557779400000006	-0.06972772990000001	-0.0591987162	-0.0268513286	0.0153924279	0.0519631264	0.0693822115	0.06122967730000001	0.0	0.0	0.0	-0.0260716	0.07375579999999998	0.158286	-0.000567781	0.0008499519999999998	0.00110964
1052.7595421369863	923.7723707047397	897.0464001637612	0.98664	23.494677	0.11136815000000001	-0.0386589453	-0.0144595427	-0.0835400268	0.0019457002	0.057011386799999994	-0.0303624491	-0.0511379805	-0.015609223	0.013774418	-0.08610096960000001	0.0514462271	0.0493011416	0.056661064299999994	0.0220910183	-0.0208178137	-0.0558684614	-0.0698302154	-0.0574328759	-0.0233561168	0.0195369701	0.0550553579	0.0697917774	0.0581836128	0.0	0.0	0.0	-0.0304334	0.127732	0.174472	-0.000695248	0.0003721	0.000978076
1044.0441357987888	922.7664398726137	896.4025495780037	1.0065480000000002	23.968744	0.11824300000000003	0.05140864269999999	-0.0547482658	-0.0067081811	-0.07263995150000001	0.07604774	-0.0930229639	0.0368452377	0.0519724934	0.0227155271	-0.0499689928	0.0533276238	0.05117775980000001	0.056346502	0.0210730807	-0.0223447014	-0.0571266645	-0.0698302154	-0.055545663499999995	-0.0197937274	0.0236081228	0.057885864800000006	0.0697917774	0.0547244429	0.0	0.0	0.0	-0.0224219	0.064619	0.207217	-0.000603349	0.000436107	0.00110964
1049.3189951855343	923.8273666515164	899.4125830836774	0.9735990000000002	23.184149	0.10593985000000004	0.081467608	-0.0645484522	0.043076744800000004	0.0430626227	0.0355996045	-0.0301981232	0.083253665	0.006354053100000001	-0.058492422599999996	0.0195159003	0.0445303045	0.030889541800000003	0.056028631399999994	0.0200501942	-0.0238597824	-0.0583312069	-0.06972772990000001	-0.0535410674	-0.0161744066	0.0275905932	0.0604411914	0.0693822115	0.0508767278	0.0	0.0	0.0	-0.0295448	0.11166	0.191609	-0.000435747	0.0003721	0.00061789
