csf	white_matter	global_signal	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	cosine08	cosine09	cosine10	cosine11	non_steady_state_outlier00	trans_x	trans_y	trans_z	rot_x	rot_y	rot_z
1057.3672831966155	924.9808961646316	896.7138347618837	1.141003	27.317509	0.0721321	-0.0380044187	0.060510263499999994	0.0161641198	-0.041510978399999995	-0.036425837	-0.0658811916	0.021704695099999997	-0.0536937458	0.0212572605	0.0771191521	0.0083581544	0.0037642340999999996	-0.01941939	-0.058172108300000004	0.0521212456	0.0288717873	-0.0683517218	0.009552609	0.0629816562	-0.0449581854	-0.0377080993	0.0661560559	0.0005180119000000001	-0.0664472599	0.0	-0.038324	0.0522807	-0.0936244	0.00011878	-0.00130831	0.000165128
1054.5231710715766	925.2602499163742	897.5537761045853	1.079703	25.849876	0.06907579999999999	-0.0148140716	-0.0344900171	-0.0398636022	-0.0540495367	-0.0499928931	0.0758146139	0.0268034211	0.0532107782	-0.0248131397	0.0642546114	-0.0629839811	0.0220525304	-0.0199159723	-0.0576066554	0.0531280607	0.026976620899999998	-0.0686809497	0.012620154	0.061405025300000006	-0.0480221246	-0.033718727000000004	0.06746205450000001	-0.0051753157000000004	-0.0644783187	0.0	-0.0382485	0.0579962	-0.0935387	-0.000585789	-0.0008746	0.000290831
1057.87353349843	926.0045388370283	898.7910470181358	1.113508	26.659245	0.06644189999999998	0.0140514551	-0.0437430357	0.0717897805	-0.0210217754	0.10610500949999999	0.011090903999999999	0.0143825679	0.042326662300000005	0.0679725738	-0.0159124472	0.05501228019999999	-0.0481065966	-0.020411435	-0.0570282488	0.054107996299999996	0.0250571915	-0.068913662	0.0156621623	0.0596592833	-0.0509133358	-0.0295758707	0.06838897570000001	-0.010833458999999998	-0.0619877566	0.0	-0.0382409	0.0489733	-0.10675	0.000275095	-0.0008725319999999998	0.000269781
1061.1204200200352	927.2722431016176	898.8260046672071	1.105407	26.465292	0.0813634	-0.0237818078	0.070324592	0.0505565933	0.031787746400000004	-0.0351244546	-0.0013581323999999999	0.010796923	-0.0818745537	0.0181485597	-0.0205215441	-0.0086115821	0.0125294422	-0.0209057502	-0.0564370184	0.0550605567	0.0231152252	-0.0690495318	0.0186724783	0.057749238099999996	-0.0536214197	-0.025298388199999997	0.0689316111	-0.0164179515	-0.058995722	0.0	-0.0300544	0.0641152	-0.121864	-0.000283594	-0.0011596200000000003	0.000282424
1057.3797065169058	925.7954756895233	897.1832716768369	1.156936	27.698971	0.0522236	0.0178730321	-0.0388341606	-0.0403759496	-0.0258614857	-0.0746887446	0.0175602095	-0.013243511299999998	0.0645744483	-0.062100013499999995	0.023564834700000002	0.014556323799999998	0.010103388100000001	-0.0213988902	-0.0558330973	0.05598526	0.021152468900000002	-0.06908836809999999	0.0216450108	0.05568015	-0.0561366358	-0.0209057502	0.0690869116	-0.0218908272	-0.055526420099999994	0.0	-0.0220611	0.0653803	-0.121957	0.000370474	-0.0010735400000000002	0.000165128
1057.3754618824732	925.2807326633753	900.7051627131917	1.227995	29.400251	0.0527079	-0.050838778	-0.066597209	0.0811408686	-0.0159087422	0.0367454892	0.0618752218	0.0767396659	0.0415879075	0.08984921259999999	-0.023772409799999998	-0.0294619775	-0.0145556565	-0.0218908272	-0.0552166213	0.0568816383	0.0191706877	-0.0690301163	0.0245737448	0.0534577172	-0.058449937199999996	-0.0164179515	0.0688540045	-0.027214878799999998	-0.051607917	0.0	-0.0220866	0.0737827	-0.13521	0.000120067	-0.00130831	0.000300491
1065.9474493548494	927.20487418733	902.6968063931469	1.180487	28.262827	0.06646865000000002	-0.1340995144	0.0322117917	-0.0162754625	0.050660988899999995	0.0643871429	-0.0588489631	0.1065242049	-0.044011029400000005	-0.059273883799999996	-0.051896257599999995	0.0810492584	-0.0346052725	-0.022381533500000002	-0.0545877288	0.057749238099999996	0.0171716642	-0.0688748584	0.0274527541	0.0510880606	-0.060553003499999994	-0.0118554201	0.0682341986	-0.032353911	-0.0472719129	0.0	-0.035305	0.0497378	-0.13887600000000003	0.000495491	-0.00130831	0.000165128
1062.7475643950077	927.7092289825459	900.9879350971432	1.131594	27.092249	0.08996055000000001	0.037665317000000004	0.0848949125	-0.008053905	0.09908828869999999	-0.0209476313	-0.0413960352	-0.055336521	-0.0742893743	-0.025411987599999998	-0.0516501818	-0.0751241232	-0.0228430243	-0.022870981600000003	-0.053946561500000004	0.0585876205	0.0151571962	-0.0686228125	0.0302762131	0.048577706	-0.06243827	-0.0072389241	0.0672309766	-0.037272986200000004	-0.042553485499999995	0.0	-0.0327756	0.0877704	-0.138672	-0.0004884	-0.00130831	0.000165128
1061.404655235502	926.5254034992613	897.4729005766433	1.097121	26.266893	0.14498615000000004	0.05415079	0.0891818799	-0.0694633209	-0.0314690392	0.0535359672	-0.048002192400000004	-0.08400101619999999	-0.048491951299999995	-0.0474955479	0.0709596541	-0.0009226678	-0.0892077981	-0.023359144	-0.05329326349999999	0.059396361200000004	0.013129095700000001	-0.0682743327	0.0330384085	0.0459335672	-0.0640989559	-0.0025894773000000003	0.06584997570000001	-0.0419386624	-0.037490806200000004	0.0	-0.0383152	0.0504487	-0.143045	0.00105373	-0.00102004	0.000289765
1058.9715997205553	925.9262097207603	896.7531641446212	1.060297	25.385277	0.17513419999999996	0.0562018117	-0.0040445687	-0.0725262992	-0.0554646415	-0.0328619485	0.08406197900000001	-0.07051711690000001	0.0350052345	-0.0385120828	0.060108152699999993	-0.0633897996	0.0540329802	-0.0238459931	-0.0526279816	0.0601750512	0.0110891867	-0.0678299089	0.035733751	0.043162926100000006	-0.065529088	0.0020717565	0.0640989559	-0.04631922	-0.0321248314	0.0	-0.0383991	0.0913589	-0.0975911	-0.000571088	-0.000948247	0.000366878
1057.4959680892855	925.0670937474837	897.6108179601603	1.038254	24.857529	0.19817145	0.0307203708	-0.07056252	0.0163941227	-0.058609940199999995	0.0181714407	-0.0373367309	-0.0058179745	0.0833873508	0.0115127966	0.039507042	0.0560611084	-0.0115923404	-0.024331501800000002	-0.0519508654	0.0609232965	0.0090393039	-0.0672901654	0.038356786600000005	0.0402734132	-0.0667235222	0.00672356	0.0619877566	-0.050384878099999995	-0.026498971099999998	0.0	-0.038423	0.0343403	-0.132411	0.00148748	-0.00101586	0.000366878
1058.6266972910064	925.0194501050247	897.6088769413059	1.004805	24.056707	0.20089605	0.033179122	-0.0453629908	0.021416888199999998	-0.00021534720000000002	-0.0186813509	-0.06830522650000001	-0.0263491342	0.056136646500000005	0.0455249779	-0.0003436934	-0.0324441007	0.0583038888	-0.0248156425	-0.051262067300000005	0.061640718399999996	0.0069812911	-0.0666558609	0.0409022076	0.037272986200000004	-0.0676779625	0.011344758500000001	0.0595282406	-0.054107996299999996	-0.0206587378	0.0	-0.038414	0.106692	-0.110563	-0.000633417	-0.00102871	0.000366878
1060.0772752263583	925.6604441460852	898.220512603683	1.079339	25.841173	0.1341769	-0.023182666600000002	0.0227097404	0.0727281908	-0.024080783199999997	-0.0023785195	0.08352974	0.0276239372	-0.03036257	0.0893482744	0.0068289939	0.029597345299999998	0.0384339363	-0.025298388199999997	-0.0505617421	0.062326954000000004	0.0049169992	-0.0659278867	0.043364863499999996	0.0341699085	-0.06838897570000001	0.0159143169	0.0567342283	-0.0574632632	-0.014651378100000001	0.0	-0.0383929	0.0306605	-0.116401	0.000346718	-0.000963119	0.000366878
1059.1593989122714	926.4545100066216	899.1555978552243	0.946881	22.669914	0.12220714999999997	-0.022495277799999998	0.006110870799999999	0.058002744800000006	0.0096949532	-0.020581676200000003	0.056803212699999994	0.0213872677	-0.0174698143	0.0595714741	-0.028253433900000003	-0.0307526276	0.0395728639	-0.0257797117	-0.049850047300000006	0.0629816562	0.0028482849	-0.0651072657	0.045739771	0.030972725899999998	-0.0688540045	0.020411435	0.0536214197	-0.0604278681	-0.008525490699999999	0.0	-0.0384479	0.08253829999999998	-0.122374	-0.000594118	-0.00130831	0.000366878
1060.7422334448763	927.1794292050178	899.8622159967102	0.985198	23.58728	0.1231016	-0.0709199041	0.034464066099999996	0.021947152200000004	0.0223104306	-0.0199815566	-0.07426738179999999	0.0567054937	-0.0502464371	-0.0256260623	-0.0155295874	0.0269698823	0.0047451381	-0.0262595859	-0.049127142900000004	0.0636044937	0.0007770088000000001	-0.0641951513	0.0480221246	0.027690243700000002	-0.0690713763	0.0248156425	0.0502073059	-0.0629816562	-0.0023306333	0.0	-0.0384043	0.0504371	-0.146563	0.000512898	-0.00107997	0.000366878
1060.9087059367614	926.537662230108	898.3926052040867	0.939978	22.504629	0.103256895	0.0075267999	0.0695583894	0.012409966699999999	0.0648509824	-0.074221358	-0.054672043899999995	-0.0206504346	-0.0720523616	0.0013585038000000001	-0.0194655987	-0.0510202744	0.0038238081	-0.0267379839	-0.0483931915	0.0641951513	-0.0012949661	-0.0631928251	0.0502073059	0.024331501800000002	-0.0690403092	0.0291068919	0.0465110714	-0.0651072657	0.0038830785999999996	0.0	-0.0281172	0.0942452	-0.154993	-7.33959e-05	-0.00130831	0.000366878
1057.5320474819612	926.0652759788907	898.1037726395219	1.075056	25.738636	0.132425295	-0.037809673700000004	-0.007658948100000001	-0.055735170599999995	-0.0351123217	0.039219925499999995	-0.0037178508000000002	0.0357516712	0.0023059612	-0.0492465904	0.0417133767	0.0204089542	-0.050633076299999996	-0.027214878799999998	-0.047648358099999996	0.06475333030000001	-0.0033657764	-0.0621016957	0.0522908933	0.0209057502	-0.068760915	0.0332656499	0.042553485499999995	-0.0667902458	0.010065377	0.0	-0.029027	0.0437598	-0.130105	0.000959526	-0.00121839	0.000366878
1059.4884098446162	926.8142334199938	901.496037138494	1.120669	26.830681	0.13709709999999997	-0.0697116196	-0.1044298023	-0.023313360499999998	0.02555953	-0.030845592400000003	0.0188850176	0.0824827824	0.0677781229	-0.054592479699999995	-0.0449652339	0.0032472	0.0751011427	-0.027690243700000002	-0.046892810199999996	0.0652787482	-0.005433559399999999	-0.0609232965	0.0542686706	0.017422423700000002	-0.0682341986	0.037272986200000004	0.038356786600000005	-0.0680191547	0.016166247800000002	0.0	-0.0274138	0.101276	-0.11586900000000003	-0.000266318	-0.0011696	0.000366878
1062.3792129484116	927.5248533421812	903.2292727395377	1.160805	27.791613	0.13852209999999998	0.0198134107	-0.06583580559999999	0.022391332599999998	0.1137097999	0.0524148678	-0.0462768428	0.0154252675	0.0454343492	0.007605969399999999	-0.1144417452	0.0251401791	-0.047146116200000004	-0.0281640519	-0.0461267178	0.0657711392	-0.0074964554	-0.0596592833	0.0561366358	0.013891115400000001	-0.06746205450000001	0.04111066	0.0339445563	-0.06878563780000001	0.022136335899999998	0.0	-0.0247029	0.0431564	-0.14622	0.000544748	-0.00120796	0.000464264
1062.7331222851706	929.1392184380928	900.972652566718	1.171205	28.040602	0.10569493999999999	0.0517176854	0.0537398167	0.032779566600000004	0.046938408099999995	-0.0589288158	0.032996334100000003	-0.067708178	-0.0814313963	-0.0066283405000000005	-0.0790027778	0.0227167592	0.019272946000000003	-0.028636276800000002	-0.045350253	0.0662302542	-0.009552609	-0.0583114325	0.0578910091	0.0103215506	-0.0664472599	0.0447612025	0.0293415875	-0.0690844841	0.027927344	0.0	-0.0272695	0.106973	-0.141499	1.54642e-05	-0.00130831	0.000402083
1066.2458160971457	928.6120002596202	900.4523482906912	1.147398	27.470627	0.08412799	0.0250331785	0.069114244	-0.08577746259999999	0.030183412000000003	0.0444540374	-0.08550143060000001	-0.061014510999999994	-0.08019874980000001	-0.075844708	0.0154703867	-0.0146019935	-0.1010327559	-0.0291068919	-0.0445635904	0.0666558609	-0.0116001708	-0.0568816383	0.0595282406	0.00672356	-0.0651934651	0.0482079968	0.0245737448	-0.068913662	0.0334924238	0.0	-0.0277253	0.061376	-0.146044	0.000235991	-0.00150927	0.0006512
1060.2533240276334	926.5616077207532	896.9465708776033	1.151024	27.557436	0.08716915	0.0800335354	0.0005970964	-0.0781312757	-0.042645412800000004	-0.026125739	0.0694599598	-0.09706108320000001	0.0317384766	-0.0376669252	0.0501221672	-0.0076327335	0.0021122059	-0.0295758707	-0.0437669071	0.067047744	-0.013637299299999999	-0.05537190980000001	0.061045017300000004	0.0031070525	-0.0637051796	0.051435353600000004	0.019667819399999998	-0.0682743327	0.0387865544	0.0	-0.0223492	0.085995	-0.130423	0.000710289	-0.00133912	0.000464587
1056.9496008157018	925.2517167266801	898.5908687323317	1.14039	27.302843	0.0908568	0.005549588	-0.0653085882	-0.0298864468	-0.025710708999999998	-0.0644303717	0.0191875253	0.0131847509	0.0639154021	0.0023238032000000002	0.0528369575	-0.0877849393	0.0563907704	-0.030043186800000003	-0.0429603821	0.0674057052	-0.0156621623	-0.0537843686	0.06243827	-0.0005180119000000001	-0.0619877566	0.0544285822	0.014651378100000001	-0.0671708428	0.0437669071	0.0	-0.017528499999999995	0.08615019999999998	-0.104125	-0.000137176	-0.00118154	0.0006512
1057.3665585029323	924.878142338732	897.8440553576918	1.180961	28.274176	0.11283925	0.044085308899999995	-0.0113882661	0.05987733940000001	-0.0213932178	0.1083241195	-0.0015333495999999998	-0.0050870627000000005	0.0315412852	0.09540215210000001	0.024424678999999998	0.056637688	-0.0673021401	-0.0305088139	-0.0421441967	0.0677295634	-0.0176729384	-0.0521212456	0.0637051796	-0.0041416497	-0.0600473733	0.057174057800000004	0.009552609	-0.0656106942	0.0483931915	0.0	-0.0244032	0.0646657	-0.146094	0.000649945	-0.00111844	0.0006512
1061.1504948079041	926.4011311950028	897.9984424367764	1.0999	26.333441	0.10850461	0.0145994175	0.049332664400000004	0.0371685065	-0.025048532000000002	-0.0143895033	0.055505325999999994	-0.014083144099999998	-0.0351977066	0.04226243019999999	-0.006738276600000001	0.019850388700000002	0.0842099811	-0.030972725899999998	-0.0413185346	0.0680191547	-0.019667819399999998	-0.050384878099999995	0.0648431824	-0.0077538813	-0.0578910091	0.0596592833	0.0044001626	-0.0636044937	0.0526279816	0.0	-0.0175002	0.112951	-0.124526	1.49788e-05	-0.00111844	0.0006512
1059.9456915589544	927.3028049060111	897.4140520982636	1.098906	26.309647	0.16171486	-0.05027406	0.0361061967	-0.028165579	-0.0628979924	0.0300210013	-0.0932584677	0.031433412	-0.042035650300000005	-0.0504758578	0.0652310092	0.0660976665	-0.0275496016	-0.0314348968	-0.0404835813	0.0682743327	-0.0216450108	-0.048577706	0.06584997570000001	-0.011344758500000001	-0.055526420099999994	0.0618729462	-0.0007770088000000001	-0.061165880199999995	0.0564370184	0.0	-0.0175007	0.0353725	-0.145965	0.0010127	-0.0010365	0.000476924
1060.5905654096705	927.7624841247493	899.2282474178822	1.062935	25.448425	0.18621265	-0.049676116799999996	-0.0429095629	-0.056459175199999996	-0.019585590700000002	-0.0062355462	0.070505057	0.0412895298	0.027779592000000002	-0.0600781592	-0.021542759100000003	-0.0040426698	0.0639495095	-0.0318953004	-0.039639524599999997	0.0684949682	-0.0236027344	-0.046702269000000005	0.0667235222	-0.0149043919	-0.0529621112	0.06380497019999999	-0.0059498141	-0.0583114325	0.059789487599999996	0.0	-0.0241113	0.104515	-0.111957	-0.000316365	-0.00106219	0.0006512
1064.04347199275	926.2222588436437	900.5269828984786	1.04578	25.037708	0.20261575	-0.0015268006	-0.0575623575	-0.056913103099999994	0.0319170095	0.0126868573	0.012707048500000002	0.0156042329	0.065051955	-0.053710944000000004	-0.0486264578	0.0452948889	-0.0196584999	-0.032353911	-0.0387865544	0.0686809497	-0.0255392294	-0.0447612025	0.06746205450000001	-0.018422978200000002	-0.0502073059	0.0654465608	-0.0110891867	-0.0550605567	0.0626582679	0.0	-0.0174224	0.0430355	-0.168638	0.00103705	-0.000860278	0.0006512
1061.2974523341666	926.7707636203204	897.3358490435505	1.034827	24.775473	0.16838125000000004	0.057936409	-0.0324590864	-0.0401769414	0.0014020565	-0.0787020143	0.0156517267	-0.0596061653	0.0496573627	-0.0469013877	-0.0256515401	0.018998948	0.07279864679999999	-0.0328107027	-0.0379248624	0.0688321829	-0.0274527541	-0.042757234299999995	0.0680640779	-0.0218908272	-0.0472719129	0.0667902458	-0.016166247800000002	-0.051435353600000004	0.06502015139999999	0.0	-0.0175286	0.10587	-0.128068	0.000257851	-0.00137849	0.0006512
1057.5950958324322	925.7021825739367	899.705280026982	1.131361	27.086655	0.09286570000000002	-0.0134709474	-0.0767978362	0.0708561704	-0.051595185999999994	0.0360024521	-0.0159703578	0.0258860519	0.05498356769999999	0.0670446076	-0.0020008111	0.0202619715	-0.0153372879	-0.0332656499	-0.037054642400000004	0.0689485914	-0.0293415875	-0.0406931804	0.06852837440000001	-0.025298388199999997	-0.0441664902	0.0678299089	-0.021152468900000002	-0.047460469000000005	0.0668560307	0.0	-0.0258531	0.0581596	-0.13384	0.000380393	-0.000879856	0.0006512
1060.3996086240472	927.293653369238	901.6477138971713	1.092991	26.168032	0.04588885000000002	-0.0806163886	0.0047201079	0.0823940673	-0.0055554953	-0.0322581237	0.036966819399999996	0.08912514949999999	-0.036179416299999996	0.0544715459	-0.042693373	0.0513690553	0.0649906266	-0.033718727000000004	-0.036176090099999995	0.0690301163	-0.0312040306	-0.0385719415	0.0688540045	-0.028636276800000002	-0.0409022076	0.0685608175	-0.0260198317	-0.043162926100000006	0.0681510539	0.0	-0.0258071	0.0751117	-0.147575	0.000163794	-0.000966372	0.0006512
1059.0898800824823	927.1360057813748	901.8342046401754	1.055327	25.266289	0.041488300000000006	0.0083630701	0.0275262548	0.0715195085	0.0568370359	-0.0136940433	0.01220575	-0.0078380017	-0.0323042036	0.0613063173	-0.048609772999999995	-0.0167712298	-0.0299450109	-0.0341699085	-0.035289403	0.0690767164	-0.0330384085	-0.0363964985	0.0690403092	-0.0318953004	-0.037490806200000004	0.0689796448	-0.030740986	-0.0385719415	0.06889474429999999	0.0	-0.0175183	0.07509549999999998	-0.160916	0.00019894	-0.00111352	0.000436648
1063.9521088247843	928.6390374856619	901.9287159607055	1.169703	28.004625	0.10128859999999996	-0.0084612662	0.0309844066	-0.0838613924	0.0226897598	0.0309388533	-0.0403469349	-0.013326078	-0.0377930187	-0.0829048465	-0.020236338899999998	-0.023890259900000002	-0.0251034829	-0.0346191691	-0.0343947805	0.06908836809999999	-0.0348430711	-0.0341699085	0.0690869116	-0.0350664835	-0.0339445563	0.0690844841	-0.035289403	-0.033718727000000004	0.0690810857	0.0	-0.0174001	0.0408709	-0.128979	0.000191403	-0.000635433	0.0006512
1066.8610292706694	927.0831525647734	901.3649113899588	1.134549	27.162983	0.043457965000000015	0.08636446810000001	0.048039664100000004	0.0313670341	0.052260632800000005	0.0835933904	-0.005121568	-0.0823689734	-0.0288271996	0.0619407878	-0.0142885593	-0.0234532132	-0.06918379969999999	-0.0350664835	-0.0334924238	0.0690650654	-0.036616395499999996	-0.0318953004	0.06899371730000001	-0.0381410925	-0.0302762131	0.0688748584	-0.039639524599999997	-0.028636276800000002	0.06870857059999999	0.0	-0.0174954	0.0430033	-0.128082	-3.76953e-05	-0.001213	0.0006512
1059.942119854371	926.9577981531261	899.4022972573459	1.106046	26.480589	0.06720356499999999	0.0575581391	-0.0298103277	-0.045376552800000004	-0.046808185499999995	-0.0905554716	-0.0068598648	-0.0666310286	0.0385464298	-0.0417400218	0.0463486354	-0.0152980083	0.028709568799999998	-0.035511826499999996	-0.0325825358	0.0690068202	-0.038356786600000005	-0.0295758707	0.068760915	-0.04111066	-0.026498971099999998	0.0683517218	-0.0437669071	-0.023359144	0.0677802124	0.0	-0.0175458	0.0654458	-0.133676	0.000494638	-0.001463	0.0006512
