csf	white_matter	global_signal	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	cosine08	cosine09	cosine10	cosine11	non_steady_state_outlier00	trans_x	trans_y	trans_z	rot_x	rot_y	rot_z
1051.8678117374707	925.1395986814797	899.4387202118671	1.0849160000000002	24.707207	0.17816745	0.0026034270999999998	-0.048933648899999994	-0.004290352	0.041518051800000004	-0.027195123300000002	-0.0357680125	-0.0029805998	0.0398414105	-0.006826243	-0.08163236730000001	0.0650520237	0.0397096241	0.035955173199999996	-0.0316653211	-0.068913662	-0.0400626791	0.027214878799999998	0.06838897570000001	0.043967007599999997	-0.0226264166	-0.0675174556	-0.047648358099999996	0.0179232048	0.0663035216	0.0	0.0367086	0.0603542	-0.0947805	-0.00121543	-0.00194768	0.00108217
1051.1464406549333	924.8765586050553	898.2796307297722	1.118351	25.468655	0.146671	-0.021603679700000003	0.0121027415	0.0593039455	0.0106818865	0.0805701461	0.0858699431	-0.0007806583	-0.035122713	0.0726688761	-0.046994578200000005	-0.0427493792	-0.0548331208	0.035511826499999996	-0.0325825358	-0.0690068202	-0.038356786600000005	0.0295758707	0.068760915	0.04111066	-0.026498971099999998	-0.0683517218	-0.0437669071	0.023359144	0.0677802124	0.0	0.0326891	-0.017186199999999995	-0.112383	-0.000449268	-0.00182469	0.00102115
1053.6934741593843	924.6632310390396	897.531215903221	1.023921	23.318157	0.13814930000000003	-0.047234640700000004	0.062410643700000004	0.0492399596	-0.0064520798	-0.0012052171	0.0509286693	-0.06545786440000001	-0.0464229167	0.0617643767	-0.008929849200000001	0.0127212551	0.030113185499999997	0.0350664835	-0.0334924238	-0.0690650654	-0.036616395499999996	0.0318953004	0.06899371730000001	0.0381410925	-0.0302762131	-0.0688748584	-0.039639524599999997	0.028636276800000002	0.06870857059999999	0.0	0.0366881	0.0554775	-0.10399000000000001	-0.0012298	-0.00209375	0.00100887
1050.1796988863798	923.7668688040958	897.2004293085954	1.11506	25.3937	0.10739575	0.0635509239	0.030101543199999997	-0.039857616400000004	-0.0805958708	0.0498138776	-0.045582483	0.037405108799999996	-0.028707147000000002	-0.0365910051	0.0715086446	-0.0114695845	-0.0155457246	0.0346191691	-0.0343947805	-0.06908836809999999	-0.0348430711	0.0341699085	0.0690869116	0.0350664835	-0.0339445563	-0.0690844841	-0.035289403	0.033718727000000004	0.0690810857	0.0	0.0367385	0.0102405	-0.09282000000000003	-0.000437943	-0.00197721	0.00111924
1050.6682710178686	923.6812186573343	898.9868546624011	1.031087	23.481339	0.07002629999999999	0.0419890273	0.0291715288	-0.0548020609	0.0221539637	0.10126511140000001	0.0023244145	0.0339190484	0.006356801	-0.0511311895	0.0247932378	-0.08826087369999999	0.037465338	0.0341699085	-0.035289403	-0.0690767164	-0.0330384085	0.0363964985	0.0690403092	0.0318953004	-0.037490806200000004	-0.0689796448	-0.030740986	0.0385719415	0.06889474429999999	0.0	0.0362948	0.0381185	-0.08924659999999998	-0.000920417	-0.00201106	0.00136554
1047.2840585664133	923.4437521249864	898.2376828380156	1.040389	23.69319	0.10970605	-0.0194249656	-0.05377372440000001	-0.028794853199999998	-0.0335721813	-0.036805627	0.020803861599999997	-0.0079535144	0.0647898913	-0.0116087654	0.0177784098	0.0204965275	-0.010615262700000001	0.033718727000000004	-0.036176090099999995	-0.0690301163	-0.0312040306	0.0385719415	0.0688540045	0.028636276800000002	-0.0409022076	-0.0685608175	-0.0260198317	0.043162926100000006	0.0681510539	0.0	0.0494735	0.0199708	-0.104508	0.000166898	-0.0021218	0.00130123
1049.934229598521	922.7321137324602	898.8710746924116	0.999939	22.772003	0.07778129999999998	-0.0311038232	-0.056680984000000004	0.0079383283	-0.0042833308	-0.0041706532	-0.0492393847	-0.0107560125	0.0654697283	0.018486576	-0.006234859000000001	-0.0023235862	-0.0043827781	0.0332656499	-0.037054642400000004	-0.0689485914	-0.0293415875	0.0406931804	0.06852837440000001	0.025298388199999997	-0.0441664902	-0.0678299089	-0.021152468900000002	0.047460469000000005	0.0668560307	0.0	0.0427312	0.0137519	-0.112167	-0.000716894	-0.00199626	0.00143512
1047.388034209734	923.2535827425592	897.4109716439572	1.117441	25.447927	0.10612485	-0.0342707689	0.0034826495	0.057735053700000004	-0.051218088200000005	0.0609503306	0.06582846070000001	-0.0231650609	-0.0058390599	0.08659145019999999	0.0174189669	0.0053736613	-0.0294990238	0.0328107027	-0.0379248624	-0.0688321829	-0.0274527541	0.042757234299999995	0.0680640779	0.0218908272	-0.0472719129	-0.0667902458	-0.016166247800000002	0.051435353600000004	0.06502015139999999	0.0	0.0532852	0.0398233	-0.09416550000000003	-0.000203215	-0.00245652	0.00149114
1052.1754494872678	924.7451337174077	899.8262076463103	1.076846	24.523428	0.09920165	0.1099184376	0.014019114099999999	0.0456929085	-0.0377656831	-0.0122874695	-0.0540454945	0.08839730550000001	-0.0442502995	0.0002427167	0.0342079754	0.0639275351	0.09552917220000001	0.032353911	-0.0387865544	-0.0686809497	-0.0255392294	0.0447612025	0.06746205450000001	0.018422978200000002	-0.0502073059	-0.0654465608	-0.0110891867	0.0550605567	0.0626582679	0.0	0.0364451	0.0357498	-0.08337369999999998	-0.00104159	-0.00207627	0.00135984
1051.5620967236096	924.79121586781	900.7746030974608	1.088698	24.793335	0.20637275	0.0328394634	-0.0476989601	-0.05685658440000001	0.07122542429999999	-0.034084045099999995	0.044075724299999994	0.046915704800000006	0.038042978	-0.0798881375	-0.0531496883	-0.0175311529	-0.027878093599999997	0.0318953004	-0.039639524599999997	-0.0684949682	-0.0236027344	0.046702269000000005	0.0667235222	0.0149043919	-0.0529621112	-0.06380497019999999	-0.0059498141	0.0583114325	0.059789487599999996	0.0	0.0533713	-0.0082655	-0.117981	0.000717189	-0.00188408	0.00109433
1053.5218083509237	925.0474636577713	900.4799910836508	1.053725	23.996901	0.19739135	-0.0486106507	-0.0357631451	-0.0173040638	0.0825003656	-0.037714064500000005	-0.0628599437	-0.0416155545	0.0301024173	-0.0315593599	-0.090673474	0.0399049201	0.036322535	0.0314348968	-0.0404835813	-0.0682743327	-0.0216450108	0.048577706	0.06584997570000001	0.011344758500000001	-0.055526420099999994	-0.0618729462	-0.0007770088000000001	0.061165880199999995	0.0564370184	0.0	0.0375879	0.065218	-0.111763	-0.00100438	-0.0019321	0.00136287
1051.8520847435307	924.7545609425853	899.2373380682945	1.100874	25.070633	0.121047	-0.030570121800000002	0.0729017849	0.059428363399999996	-0.0164438272	-0.0489517958	0.0589800532	-0.023442689300000003	-0.0836261039	0.0534747875	0.0063066986	-0.0223875536	-0.0336270521	0.030972725899999998	-0.0413185346	-0.0680191547	-0.019667819399999998	0.050384878099999995	0.0648431824	0.0077538813	-0.0578910091	-0.0596592833	0.0044001626	0.0636044937	0.0526279816	0.0	0.0430417	0.0123943	-0.119641	-0.00016614	-0.00204988	0.00122106
1049.6563696052742	924.9526205026067	897.274980645752	1.001966	22.818167	0.1113322	-0.019371986	0.06771751320000001	0.0101249962	-0.0497001415	-0.0059106553000000004	-0.0497080941	-0.0399183974	-0.058937067	-0.0108674428	0.0629674915	-0.0341641142	0.0402951321	0.0305088139	-0.0421441967	-0.0677295634	-0.0176729384	0.0521212456	0.0637051796	0.0041416497	-0.0600473733	-0.057174057800000004	0.009552609	0.0656106942	0.0483931915	0.0	0.053338	0.0405013	-0.0955949	-0.000654986	-0.00223633	0.00152342
1048.658075246998	923.3597268570984	899.6779714866229	1.108032	25.233637	0.05347819999999999	0.0429236599	-0.09235569119999999	-0.019715116499999998	-0.043887944299999995	-0.0127240583	-0.0042911576000000005	0.056452737999999995	0.0870562109	-0.017640018700000003	0.0387542046	0.0111694302	0.0045546759	0.030043186800000003	-0.0429603821	-0.0674057052	-0.0156621623	0.0537843686	0.06243827	0.0005180119000000001	-0.0619877566	-0.0544285822	0.014651378100000001	0.0671708428	0.0437669071	0.0	0.0533613	0.0272576	-0.0889206	-0.000371818	-0.00197944	0.00139274
1052.934831580237	924.3434519489681	900.3892712199167	1.049232	23.89456	0.05494726	-0.0217306392	-0.060126118799999996	-0.0153598502	0.0793789719	-0.0164787999	-0.0058197374	-0.0058292491	0.0630050546	-0.0219970954	-0.0684128827	-0.0008247339	0.014029493600000002	0.0295758707	-0.0437669071	-0.067047744	-0.013637299299999999	0.05537190980000001	0.061045017300000004	-0.0031070525	-0.0637051796	-0.051435353600000004	0.019667819399999998	0.0682743327	0.0387865544	0.0	0.0533726	0.0250614	-0.108463	6.34092e-05	-0.00203445	0.00121903
1051.91361229349	925.338331614728	898.4304605135147	1.153118	26.260416	0.06986751	-0.0673894922	0.0446262776	0.0516721654	-0.0303457102	0.0166978051	0.1055817966	-0.0573888108	-0.0343375049	0.0645239881	-0.0092717266	0.0333982579	-0.0547734005	0.0291068919	-0.0445635904	-0.0666558609	-0.0116001708	0.0568816383	0.0595282406	-0.00672356	-0.0651934651	-0.0482079968	0.0245737448	0.068913662	0.0334924238	0.0	0.0532821	0.0448343	-0.10407400000000001	-0.000464853	-0.00239937	0.00123815
1050.6323306461377	925.2513493600608	897.4218345258925	1.020178	23.232914	0.13198516999999999	0.028231030600000002	0.058364811100000004	0.0301615577	-0.044260448200000004	-0.0286013298	-0.0514007054	-0.009886218399999999	-0.0628193031	0.0027994628000000002	0.0448378822	0.0103715565	0.0267845292	0.028636276800000002	-0.045350253	-0.0662302542	-0.009552609	0.0583114325	0.0578910091	-0.0103215506	-0.0664472599	-0.0447612025	0.0293415875	0.0690844841	0.027927344	0.0	0.0563573	-0.00672882	-0.0931843	0.0005157	-0.00245652	0.00152959
1048.7633820151975	923.7481900163216	897.1083464047576	1.035667	23.585657	0.10612882	-0.0160746515	-0.0348845828	-0.0548605697	-0.0566484687	-0.037524395099999996	0.0462336478	-0.02140043	0.0499795574	-0.0296187704	0.057884817000000005	0.023611502799999996	-0.0416575718	0.0281640519	-0.0461267178	-0.0657711392	-0.0074964554	0.0596592833	0.0561366358	-0.013891115400000001	-0.06746205450000001	-0.04111066	0.0339445563	0.06878563780000001	0.022136335899999998	0.0	0.0533839	0.0387205	-0.08438479999999998	-0.000208532	-0.00245652	0.00178349
1049.7643879241534	923.341677526906	898.7112889509139	1.074662	24.47369	0.0399945	-0.012865241000000001	-0.0861763277	0.0152520506	-0.0065094351000000005	0.026914720899999998	-0.0433001122	0.010849051799999999	0.0776558591	0.0336867324	-0.0064057073	-0.0162091872	0.0010068146	0.027690243700000002	-0.046892810199999996	-0.0652787482	-0.005433559399999999	0.0609232965	0.0542686706	-0.017422423700000002	-0.0682341986	-0.037272986200000004	0.038356786600000005	0.0680191547	0.016166247800000002	0.0	0.0534462	0.0245004	-0.0956734	-0.000208532	-0.00216805	0.00178349
1049.355880489086	924.740888538368	898.4460163380513	1.111359	25.309422	0.031235690000000007	0.0162702096	0.0172627152	0.0682528178	-0.0148992048	-0.0263297408	0.0727299768	0.0318626718	-0.0347738746	0.07236680549999999	0.0100359968	-0.0038425033000000003	-0.0592086641	0.027214878799999998	-0.047648358099999996	-0.06475333030000001	-0.0033657764	0.0621016957	0.0522908933	-0.0209057502	-0.068760915	-0.0332656499	0.042553485499999995	0.0667902458	0.010065377	0.0	0.0506774	0.0303823	-0.0953839	-3.19122e-05	-0.00217331	0.00151946
1051.6866308511715	925.3922600270796	898.734201640033	1.040267	23.690399	0.07248229	0.052317458899999995	0.033792275	0.0180226754	0.0185204514	-0.0510048339	-0.0654576382	0.0362873175	-0.061751543799999996	-0.0097625414	-0.0053561521999999995	0.0252919729	0.1223394324	0.0267379839	-0.0483931915	-0.0641951513	-0.0012949661	0.0631928251	0.0502073059	-0.024331501800000002	-0.0690403092	-0.0291068919	0.0465110714	0.0651072657	0.0038830785999999996	0.0	0.0533747	0.0467334	-0.072115	-0.000577502	-0.00219298	0.00148142
1053.4899599556722	925.6514501652716	897.1481527992503	1.033287	23.531439	0.10354114999999998	0.0125820672	0.0593498758	-0.0217269386	0.0291450438	0.021958806	-0.06387349769999999	-0.0089774987	-0.052735765	-0.0405341919	0.0121959554	-0.0746300386	-0.0129360557	0.0262595859	-0.049127142900000004	-0.0636044937	0.0007770088000000001	0.0641951513	0.0480221246	-0.027690243700000002	-0.0690713763	-0.0248156425	0.0502073059	0.0629816562	-0.0023306333	0.0	0.0534012	0.0130364	-0.08050699999999998	0.000587211	-0.00222128	0.00151692
1054.0775283374164	924.7607823256606	896.4773158212182	0.949325	21.619349	0.148521	-0.013894721399999999	0.0704244301	-0.0439915961	-0.0100532546	0.0259655365	-0.09241422369999999	-0.0271818709	-0.038104762400000006	-0.042810977199999996	0.0317793294	0.0089390335	0.050578521200000004	0.0257797117	-0.049850047300000006	-0.0629816562	0.0028482849	0.0651072657	0.045739771	-0.030972725899999998	-0.0688540045	-0.020411435	0.0536214197	0.0604278681	-0.008525490699999999	0.0	0.0453674	0.0652911	-0.0695312	-0.000855373	-0.00219196	0.00159015
1050.7627315833513	923.4701893434192	898.2366342887093	1.035945	23.59197	0.189617	0.052973262	-0.0417067862	-0.060139407	-0.0103107962	-0.0025768013	0.050186046799999995	0.0601073541	0.0563514309	-0.0362054218	0.050527803899999994	-0.0404300628	0.0175402279	0.025298388199999997	-0.0505617421	-0.062326954000000004	0.0049169992	0.0659278867	0.043364863499999996	-0.0341699085	-0.06838897570000001	-0.0159143169	0.0567342283	0.0574632632	-0.014651378100000001	0.0	0.0533817	-0.0208884	-0.0719492	0.000570891	-0.00245652	0.00175943
1048.9287866066352	923.8250277569388	899.545840215412	0.964114	21.956139	0.14264095	0.0111155292	-0.0386027341	-0.0467718571	0.0394250928	-0.0504419965	0.0516502841	0.0228018805	0.0647694094	-0.0393075467	-0.0158930885	-0.0215036241	0.08553628390000001	0.0248156425	-0.051262067300000005	-0.061640718399999996	0.0069812911	0.0666558609	0.0409022076	-0.037272986200000004	-0.0676779625	-0.011344758500000001	0.0595282406	0.054107996299999996	-0.0206587378	0.0	0.0533165	0.0469116	-0.0786048	-0.0007293119999999998	-0.00245652	0.00169723
1047.868027980892	924.1250155295564	899.8906190603537	1.066659	24.291437	0.13414619	-0.028633242000000003	-0.0486125105	0.06374453690000001	0.0031527969	0.0868195267	0.0262612639	0.0089087357	0.043417713899999995	0.0699119938	-0.021430490899999998	-0.09347881390000001	-0.0246493967	0.024331501800000002	-0.0519508654	-0.0609232965	0.0090393039	0.0672901654	0.038356786600000005	-0.0402734132	-0.0667235222	-0.00672356	0.0619877566	0.050384878099999995	-0.026498971099999998	0.0	0.0533335	0.00166856	-0.106651	0.000101757	-0.00225757	0.00151045
1053.3942668671536	925.7214517037804	902.4358951551436	1.024221	23.32498	0.12294483999999997	0.0590797213	-0.030263901800000003	0.0627769675	0.0615613913	-0.0091011661	0.0490384839	0.0703285017	-0.0165423302	0.054487439900000004	-0.054728459199999996	-0.0085156415	0.0333554883	0.0238459931	-0.0526279816	-0.0601750512	0.0110891867	0.0678299089	0.035733751	-0.043162926100000006	-0.065529088	-0.0020717565	0.0640989559	0.04631922	-0.0321248314	0.0	0.0532823	0.0481978	-0.12555	-0.000820891	-0.00245652	0.00153816
1056.0254077435845	927.284058192623	902.1069355670332	1.114424	25.379202	0.10152485000000001	0.0455170802	0.0477546601	-0.0347804158	0.0992830592	0.0024408368	-0.0466439013	0.0335097523	-0.07693834320000001	-0.0764811586	-0.064104713	-0.0327586187	-0.057991020899999995	0.023359144	-0.05329326349999999	-0.059396361200000004	0.013129095700000001	0.0682743327	0.0330384085	-0.0459335672	-0.0640989559	0.0025894773000000003	0.06584997570000001	0.0419386624	-0.037490806200000004	0.0	0.0532674	0.0154149	-0.141351	-0.00011888	-0.00235865	0.00127952
1059.7402814751504	925.9940800294149	899.4973072564427	1.064557	24.243582	0.11889785000000003	-0.057662898600000005	0.1246189665	-0.051011687699999995	0.0579485825	0.025612584	-0.08802494460000002	-0.09311709	-0.0817805417	-0.0622416429	-0.0006989885000000001	-0.062401787599999994	0.0742407106	0.022870981600000003	-0.053946561500000004	-0.0585876205	0.0151571962	0.0686228125	0.0302762131	-0.048577706	-0.06243827	0.0072389241	0.0672309766	0.037272986200000004	-0.042553485499999995	0.0	0.0532679	0.0487695	-0.117685	-0.000608155	-0.0026892	0.00169723
1051.0619881765033	923.412659848158	897.3677110306265	1.144316	26.059959	0.14474140000000002	-0.0476556108	-0.0174059456	-0.0460074552	-0.0255633873	-0.0586654641	0.058630407999999995	-0.057702864000000006	0.044995306500000005	-0.0136040269	0.0844662341	-0.0314474736	0.0107520103	0.022381533500000002	-0.0545877288	-0.057749238099999996	0.0171716642	0.0688748584	0.0274527541	-0.0510880606	-0.060553003499999994	0.0118554201	0.0682341986	0.032353911	-0.0472719129	0.0	0.0532762	0.0121651	-0.0899168	0.000378765	-0.00242458	0.00134156
1051.9559617850086	923.8200945661238	898.9119540554769	1.09917	25.03183	0.1531878	-0.039580366400000004	-0.0667353923	-0.006291139	-0.0215894809	-0.0052651152	-0.0441006806	-0.0275086733	0.08349823349999999	0.017646662900000002	-0.0038671490000000003	0.082563342	-0.0023898125	0.0218908272	-0.0552166213	-0.0568816383	0.0191706877	0.0690301163	0.0245737448	-0.0534577172	-0.058449937199999996	0.0164179515	0.0688540045	0.027214878799999998	-0.051607917	0.0	0.041287	0.0763149	-0.0896774	-0.000622523	-0.00224535	0.00169723
1052.7567566519888	924.7257961949547	899.9678217398709	1.079547	24.58494	0.18658165000000002	-0.0016254220999999999	-0.0086132478	0.0643323712	0.0474059078	0.0642507942	0.0657691012	0.022668595	0.0072419172	0.08682388699999999	-0.0232780024	-0.062336763899999995	-0.0187920497	0.0213988902	-0.0558330973	-0.05598526	0.021152468900000002	0.06908836809999999	0.0216450108	-0.05568015	-0.0561366358	0.0209057502	0.0690869116	0.0218908272	-0.055526420099999994	0.0	0.0560368	-0.0108759	-0.113805	0.000189896	-0.00218223	0.0013625000000000004
1056.7396794934346	925.301252171599	898.5632955041345	1.023057	23.298481	0.16418145	-0.0375529021	0.0599172417	0.014014516000000001	-0.0149394353	-0.0164971796	0.035688413100000003	-0.0387472326	-0.0398634245	0.0246420749	-0.012192784	0.0755359068	-0.0199970667	0.0209057502	-0.0564370184	-0.0550605567	0.0231152252	0.0690495318	0.0186724783	-0.057749238099999996	-0.0536214197	0.025298388199999997	0.0689316111	0.0164179515	-0.058995722	0.0	0.0491733	0.0777659	-0.10750100000000001	-0.000782227	-0.00228516	0.00153489
1053.0851993906347	925.2855010935073	897.9280921827591	1.047712	23.859951	0.16670846500000003	0.0465899583	0.0667219423	0.0141909097	-0.0393119633	-0.0507790366	-0.06564987480000001	0.0199420441	-0.0559717662	-0.011062981000000001	0.06421054	0.0002293716	0.018432312	0.020411435	-0.0570282488	-0.054107996299999996	0.0250571915	0.068913662	0.0156621623	-0.0596592833	-0.0509133358	0.0295758707	0.06838897570000001	0.010833458999999998	-0.0619877566	0.0	0.0533675	-0.0179734	-0.0870123	-8.20417e-05	-0.00222196	0.00169723
1051.8354703330047	925.6904326196942	897.6137582663962	1.010464	23.011698	0.114112865	0.0041533743	0.0330401685	-0.050406636799999995	-0.0547307897	0.059483924800000004	-0.0519380389	-0.0069701521999999995	-0.024049276600000002	-0.0416141523	0.0293423191	0.039580514500000004	0.024781089300000003	0.0199159723	-0.0576066554	-0.0531280607	0.026976620899999998	0.0686809497	0.012620154	-0.061405025300000006	-0.0480221246	0.033718727000000004	0.06746205450000001	0.0051753157000000004	-0.0644783187	0.0	0.0533304	0.0671789	-0.0804803	-0.000476041	-0.00227579	0.00169723
